station_id,session_id,measurement,trial,sample,stamp,x,y,yaw
docking_1,20260924_182003_824136,trial,1,5,1790241935.386357832,-0.12236307253343376,0.3601198621258095,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,6,1790241935.440031244,-0.12236307383751518,0.3601198621384684,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,7,1790241935.486816398,-0.12236307254466597,0.3601198621272316,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,8,1790241935.486816398,-0.12236307254466597,0.3601198621272316,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,9,1790241935.586462864,-0.12236307388738506,0.36011986214067165,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,10,1790241935.639230381,-0.12236307466347386,0.3601198621483277,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,11,1790241935.686536991,-0.12236307364947205,0.3601198621395153,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,12,1790241935.741046188,-0.1223630750017556,0.36011986215239356,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,13,1790241935.837018464,-0.1223630735682363,0.3601198621400829,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,14,1790241935.886344602,-0.1223630732341529,0.360119862137404,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,15,1790241935.937008073,-0.12236307328521251,0.3601198621382359,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,16,1790241935.986371692,-0.12236307298937248,0.3601198621358623,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,17,1790241935.986371692,-0.12236307298937248,0.3601198621358623,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,18,1790241935.986371692,-0.12236307298937248,0.3601198621358623,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,19,1790241936.138062629,-0.12236307338803006,0.36011986214041397,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,20,1790241936.187614430,-0.12236307316814717,0.3601198621386615,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,21,1790241936.238048627,-0.12236307316068067,0.3601198621388411,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,22,1790241936.287406005,-0.12236307291927892,0.36011986213686004,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,23,1790241936.341133712,-0.12236307367468566,0.3601198621440049,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,24,1790241936.386475053,-0.12236307269737846,0.36011986213524605,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,25,1790241936.437109932,-0.12236307274626197,0.360119862135887,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,26,1790241936.486260461,-0.12236307250691116,0.36011986213387315,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,27,1790241936.537141096,-0.12236307260603112,0.3601198621349516,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,28,1790241936.537141096,-0.12236307260603112,0.3601198621349516,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,29,1790241936.642160766,-0.12236307346986151,0.36011986214317704,-0.009150442548868173
docking_1,20260924_182003_824136,trial,1,30,1790241936.686233939,-0.12236307249357825,0.3601198621343658,-0.009150442548868173
docking_1,20260924_182003_824136,trial,2,1,1790241954.340141736,-0.12406514418050295,0.39253577795903855,0.02520375686546436
docking_1,20260924_182003_824136,trial,2,2,1790241970.586261629,-0.12407499971982457,0.3925369280014064,0.05824268244021977
docking_1,20260924_182003_824136,trial,2,3,1790241970.736898230,-0.12407499976898247,0.3925369279979506,0.05824268244021977
docking_1,20260924_182003_824136,trial,2,4,1790241970.786818873,-0.1240749997596544,0.3925369279983227,0.05824268244021977
docking_1,20260924_182003_824136,trial,2,5,1790241970.841906481,-0.12407499980604093,0.3925369279954405,0.05824268244021977
docking_1,20260924_182003_824136,trial,2,6,1790241970.886584881,-0.12407499975238714,0.3925369279984338,0.05824268244021977
docking_1,20260924_182003_824136,trial,2,7,1790241970.937852691,-0.12407499975701743,0.3925369279980179,0.05824268244021977
docking_1,20260924_182003_824136,trial,2,8,1790241970.986540332,-0.12408816406103129,0.3925361641484363,0.058242682358991854
docking_1,20260924_182003_824136,trial,2,9,1790241971.037866510,-0.12408914443847728,0.39253609980713516,0.05807591789681863
docking_1,20260924_182003_824136,trial,2,10,1790241971.086635187,-0.12407762772893725,0.3925367707504433,0.058226227019734005
docking_1,20260924_182003_824136,trial,2,11,1790241971.142982111,-0.12407762781639758,0.3925367707451187,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,12,1790241971.142982111,-0.12407762781639758,0.3925367707451187,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,13,1790241971.286236870,-0.12407762770003335,0.39253677075138826,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,14,1790241971.339893720,-0.12407762774478354,0.3925367707486101,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,15,1790241971.386340003,-0.12407762769108278,0.3925367707516026,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,16,1790241971.444034982,-0.12407762779691024,0.3925367707452734,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,17,1790241971.486338175,-0.12407762770538311,0.39253677075049836,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,18,1790241971.537956220,-0.12407762771762794,0.39253677074965776,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,19,1790241971.586784359,-0.12407762769622623,0.3925367707507927,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,20,1790241971.637986020,-0.12407762770303289,0.3925367707502851,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,21,1790241971.637986020,-0.12407762770303289,0.3925367707502851,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,22,1790241971.637986020,-0.12407762770303289,0.3925367707502851,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,23,1790241971.786339486,-0.12407762769781662,0.3925367707503057,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,24,1790241971.839099552,-0.12407762772063675,0.39253677074888677,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,25,1790241971.886779466,-0.12407762769252488,0.3925367707504503,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,26,1790241971.939080280,-0.12407762770939697,0.39253677074938936,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,27,1790241971.939080280,-0.12407762770939697,0.39253677074938936,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,28,1790241972.046057151,-0.12407762777522155,0.39253677074540905,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,29,1790241972.090323260,-0.12407762772472296,0.3925367707482989,0.05822622710875923
docking_1,20260924_182003_824136,trial,2,30,1790241972.137005355,-0.12407762769331587,0.3925367707500761,0.05822622710875923
docking_1,20260924_182003_824136,trial,3,1,1790241984.858660978,-0.14580624107776227,0.3702227146470322,0.04217781987658221
docking_1,20260924_182003_824136,trial,3,2,1790241999.886472884,-0.14568561086405993,0.37022507233666985,0.04300599999688379
docking_1,20260924_182003_824136,trial,3,3,1790241999.937864447,-0.14569803109877047,0.3702245418085537,0.04300600000169371
docking_1,20260924_182003_824136,trial,3,4,1790241999.986401530,-0.14570949391160087,0.3702240445876483,0.04285659492305112
docking_1,20260924_182003_824136,trial,3,5,1790241999.986401530,-0.14570949391160087,0.3702240445876483,0.04285659492305112
docking_1,20260924_182003_824136,trial,3,6,1790242000.087485253,-0.1457094935982771,0.3702240446026036,0.04285659482864931
docking_1,20260924_182003_824136,trial,3,7,1790242000.139279402,-0.1457094934784952,0.37022404460844716,0.04285659482864931
docking_1,20260924_182003_824136,trial,3,8,1790242000.186422968,-0.14570949376233336,0.3702240445968798,0.04285659482864931
docking_1,20260924_182003_824136,trial,3,9,1790242000.238952126,-0.1457094935771537,0.3702240446054533,0.04285659482864931
docking_1,20260924_182003_824136,trial,3,10,1790242000.286384984,-0.14569604941722786,0.37022461936228984,0.04285659491202573
docking_1,20260924_182003_824136,trial,3,11,1790242000.346904641,-0.14568784758374664,0.37022497418014155,0.04305843181105149
docking_1,20260924_182003_824136,trial,3,12,1790242000.386708698,-0.14569386382698493,0.3702247114908916,0.042954388503552696
docking_1,20260924_182003_824136,trial,3,13,1790242000.437919059,-0.14569386378011764,0.3702247114938486,0.042954388419479496
docking_1,20260924_182003_824136,trial,3,14,1790242000.486728343,-0.1456807802866721,0.3702252711654601,0.042954388500504904
docking_1,20260924_182003_824136,trial,3,15,1790242000.486728343,-0.1456807802866721,0.3702252711654601,0.042954388500504904
docking_1,20260924_182003_824136,trial,3,16,1790242000.586561934,-0.14567817643144157,0.3702253793068406,0.04297038248125536
docking_1,20260924_182003_824136,trial,3,17,1790242000.686413859,-0.14566339327905686,0.3702260113117863,0.04304852507363218
docking_1,20260924_182003_824136,trial,3,18,1790242000.737983493,-0.1456473267899888,0.3702267074548274,0.043245529516895274
docking_1,20260924_182003_824136,trial,3,19,1790242000.786734592,-0.14564732650722137,0.37022670746361463,0.04324552960717953
docking_1,20260924_182003_824136,trial,3,20,1790242000.838007989,-0.14564732662626573,0.37022670745505315,0.04324552960717953
docking_1,20260924_182003_824136,trial,3,21,1790242000.886472278,-0.14566049064665673,0.3702261432524639,0.043245529525577246
docking_1,20260924_182003_824136,trial,3,22,1790242000.944259880,-0.14567747705250564,0.3702254027699535,0.04305690577994246
docking_1,20260924_182003_824136,trial,3,23,1790242000.986265925,-0.14567747779883916,0.3702254027386907,0.04305690572062544
docking_1,20260924_182003_824136,trial,3,24,1790242000.986265925,-0.14567747779883916,0.3702254027386907,0.04305690572062544
docking_1,20260924_182003_824136,trial,3,25,1790242000.986265925,-0.14567747779883916,0.3702254027386907,0.04305690572062544
docking_1,20260924_182003_824136,trial,3,26,1790242001.139243425,-0.14567747764785685,0.37022540274807647,0.04305690572062544
docking_1,20260924_182003_824136,trial,3,27,1790242001.186386287,-0.14567747793359206,0.37022540273654714,0.04305690572062544
docking_1,20260924_182003_824136,trial,3,28,1790242001.243119719,-0.145666185854925,0.3702258872989275,0.0430569057903337
docking_1,20260924_182003_824136,trial,3,29,1790242001.286561170,-0.1456728028292773,0.37022560662244003,0.04317803487854983
docking_1,20260924_182003_824136,trial,3,30,1790242001.348109276,-0.14569393926147367,0.37022468917799256,0.04295390812426123
docking_1,20260924_182003_824136,trial,4,1,1790242042.038882303,-0.13886038644097998,0.3677877042362974,0.09300717804902063
docking_1,20260924_182003_824136,trial,4,2,1790242106.937662578,-0.11143525185914757,0.40049912641181284,-0.005862457083521554
docking_1,20260924_182003_824136,trial,4,3,1790242107.040714952,-0.11143525323889146,0.4004991264179357,-0.005862457083521554
docking_1,20260924_182003_824136,trial,4,4,1790242107.086341436,-0.11144927694934029,0.4004992089890493,-0.005862457170198884
docking_1,20260924_182003_824136,trial,4,5,1790242107.147707197,-0.11145878296539755,0.40049926410436115,-0.006075218415745808
docking_1,20260924_182003_824136,trial,4,6,1790242107.191822868,-0.11146566763142211,0.40049930127492084,-0.005961495048323152
docking_1,20260924_182003_824136,trial,4,7,1790242107.238797574,-0.11146439323016312,0.4004992956339687,-0.006129938549380754
docking_1,20260924_182003_824136,trial,4,8,1790242107.287887138,-0.11146464857636193,0.40049929097539994,-0.005964625116893258
docking_1,20260924_182003_824136,trial,4,9,1790242107.341746023,-0.11146744421212851,0.4004993092328684,-0.006138185777784958
docking_1,20260924_182003_824136,trial,4,10,1790242107.386277097,-0.11145843650413889,0.40049925113735096,-0.006007391394618632
docking_1,20260924_182003_824136,trial,4,11,1790242107.436700234,-0.11145843641444442,0.40049925113957313,-0.0060073913114744755
docking_1,20260924_182003_824136,trial,4,12,1790242107.436700234,-0.11145843641444442,0.40049925113957313,-0.0060073913114744755
docking_1,20260924_182003_824136,trial,4,13,1790242107.436700234,-0.11145843641444442,0.40049925113957313,-0.0060073913114744755
docking_1,20260924_182003_824136,trial,4,14,1790242107.586782035,-0.11145843564576452,0.40049925114220686,-0.0060073913114744755
docking_1,20260924_182003_824136,trial,4,15,1790242107.642824112,-0.11145843861773508,0.4004992511624347,-0.0060073913114744755
docking_1,20260924_182003_824136,trial,4,16,1790242107.686652751,-0.11145843580448636,0.400499251147277,-0.0060073913114744755
docking_1,20260924_182003_824136,trial,4,17,1790242107.737739213,-0.11145843606660029,0.4004992511507647,-0.0060073913114744755
docking_1,20260924_182003_824136,trial,4,18,1790242107.786259118,-0.11147160044040802,0.40049932922198556,-0.006007391392983051
docking_1,20260924_182003_824136,trial,4,19,1790242107.838977150,-0.11148593578674676,0.4004994163567735,-0.0061792703727492765
docking_1,20260924_182003_824136,trial,4,20,1790242107.886753492,-0.11148593533568767,0.4004994163560544,-0.006179270446617301
docking_1,20260924_182003_824136,trial,4,21,1790242107.944035884,-0.11147473385201818,0.40049934971487444,-0.006179270377576975
docking_1,20260924_182003_824136,trial,4,22,1790242107.944035884,-0.11147473385201818,0.40049934971487444,-0.006179270377576975
docking_1,20260924_182003_824136,trial,4,23,1790242107.944035884,-0.11147473385201818,0.40049934971487444,-0.006179270377576975
docking_1,20260924_182003_824136,trial,4,24,1790242108.086346388,-0.11146715369237212,0.4004993003082997,-0.006061894882824867
docking_1,20260924_182003_824136,trial,4,25,1790242108.140030553,-0.11146715497876976,0.4004993003181261,-0.006061894882824867
docking_1,20260924_182003_824136,trial,4,26,1790242108.186395749,-0.11146715357328227,0.4004993003112504,-0.006061894882824867
docking_1,20260924_182003_824136,trial,4,27,1790242108.241840871,-0.11147870864626065,0.40049936930761115,-0.0060618949541527
docking_1,20260924_182003_824136,trial,4,28,1790242108.286433350,-0.11147319384756618,0.40049933820099365,-0.006189122596795651
docking_1,20260924_182003_824136,trial,4,29,1790242108.337838771,-0.11145833428799187,0.4004992431427607,-0.006006762168861797
docking_1,20260924_182003_824136,trial,4,30,1790242108.386998982,-0.11145833385656258,0.4004992431405978,-0.006006762084047864
docking_1,20260924_182003_824136,trial,5,1,1790242125.929281560,-0.11211594716261873,0.37288131477838193,0.038959967005357116
docking_1,20260924_182003_824136,trial,5,2,1790242140.786454527,-0.11205661259139701,0.37288398587213467,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,3,1790242140.845536451,-0.112056612884101,0.37288398584929316,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,4,1790242140.886610811,-0.11205661266318627,0.3728839858643298,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,5,1790242140.939573614,-0.11205661273390767,0.3728839858579482,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,6,1790242140.986877589,-0.11205661265327466,0.3728839858627691,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,7,1790242140.986877589,-0.11205661265327466,0.3728839858627691,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,8,1790242141.086468017,-0.11205661264328491,0.3728839858614985,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,9,1790242141.146498286,-0.11205661291501862,0.37288398584065896,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,10,1790242141.186358764,-0.11205661271397756,0.3728839858545944,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,11,1790242141.237463719,-0.11205661272700364,0.37288398585282706,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,12,1790242141.286644399,-0.11205661269784474,0.3728839858542055,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,13,1790242141.337524013,-0.11205661270572494,0.372883985852913,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,14,1790242141.386707767,-0.11205661267901885,0.37288398585420124,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,15,1790242141.443919473,-0.11205661282979375,0.37288398584253135,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,16,1790242141.486272679,-0.11205661269474594,0.3728839858518541,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,17,1790242141.539764940,-0.11205661275377475,0.3728839858469766,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,18,1790242141.586455689,-0.11205661268852814,0.3728839858512385,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,19,1790242141.639807476,-0.11205661274146322,0.372883985846875,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,20,1790242141.744566870,-0.11205661281951346,0.3728839858402849,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,21,1790242141.786473190,-0.11205661270294134,0.3728839858484243,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,22,1790242141.837536721,-0.11205661271173623,0.37288398584740123,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,23,1790242141.886455026,-0.11205661268859171,0.37288398584873844,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,24,1790242141.937515538,-0.11205661269725359,0.37288398584777066,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,25,1790242141.986520301,-0.11205661267707427,0.37288398584893284,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,26,1790242142.045602954,-0.11205661281369107,0.3728839858386593,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,27,1790242142.045602954,-0.11205661281369107,0.3728839858386593,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,28,1790242142.045602954,-0.11205661281369107,0.3728839858386593,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,29,1790242142.186546443,-0.11205661270221288,0.37288398584604054,0.07256108762709904
docking_1,20260924_182003_824136,trial,5,30,1790242142.239745149,-0.11205661273636493,0.37288398584331733,0.07256108762709904
docking_1,20260924_182003_824136,trial,6,1,1790242158.436398257,-0.11017098404255186,0.3831498071119365,0.012359510083236698
docking_1,20260924_182003_824136,trial,6,2,1790242166.786418862,-0.11029978978063258,0.38315198040195925,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,3,1790242166.837092228,-0.11029978976956864,0.38315198044254345,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,4,1790242166.886567078,-0.11029978996028476,0.38315198047178073,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,5,1790242166.939189147,-0.11029978960781804,0.3831519805224245,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,6,1790242166.986578153,-0.11029979009838566,0.38315198053400695,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,7,1790242167.043539163,-0.1102997889779717,0.3831519806132766,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,8,1790242167.138184835,-0.11029978980102956,0.38315198063338346,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,9,1790242167.186513077,-0.11029979010914637,0.383151980645754,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,10,1790242167.186513077,-0.11029979010914637,0.383151980645754,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,11,1790242167.186513077,-0.11029979010914637,0.383151980645754,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,12,1790242167.342221414,-0.11029978950070961,0.3831519807395389,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,13,1790242167.386330470,-0.11029979021679343,0.38315198072855183,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,14,1790242167.449165290,-0.11029978837752336,0.38315198082452767,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,15,1790242167.486249148,-0.11029978957223846,0.3831519807900283,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,16,1790242167.539500486,-0.11029978926260112,0.38315198081967267,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,17,1790242167.586520735,-0.1102997896434722,0.3831519808189927,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,18,1790242167.640230587,-0.11029978929601034,0.3831519808481918,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,19,1790242167.686265736,-0.11029978973812042,0.38315198084310526,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,20,1790242167.747213461,-0.11029978849855533,0.38315198090757036,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,21,1790242167.747213461,-0.11029978849855533,0.38315198090757036,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,22,1790242167.837207877,-0.11029978937523195,0.38315198089348995,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,23,1790242167.886678563,-0.11029978948510442,0.3831519808995219,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,24,1790242167.939406444,-0.11029978929594028,0.38315198091738817,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,25,1790242167.986615981,-0.1102997895770578,0.3831519809149743,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,26,1790242168.046220070,-0.11029978870682274,0.3831519809597303,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,27,1790242168.086491202,-0.11029978938961497,0.38315198093921593,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,28,1790242168.138287872,-0.11029978930177987,0.3831519809506146,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,29,1790242168.186343519,-0.11029978949294753,0.38315198094994163,0.03958389828826458
docking_1,20260924_182003_824136,trial,6,30,1790242168.238235517,-0.11029978939989066,0.38315198096061964,0.03958389828826458
docking_1,20260924_182003_824136,trial,7,1,1790242187.732846644,-0.09471413730905566,0.3714812355803558,0.057803211488767575
docking_1,20260924_182003_824136,trial,7,2,1790242267.186580385,-0.09708642255298963,0.37214007054222376,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,3,1790242267.237785071,-0.09708642314725563,0.3721400704761881,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,4,1790242267.286385277,-0.09708642170185824,0.3721400705875275,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,5,1790242267.343022711,-0.09708642697874718,0.37214007011840605,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,6,1790242267.343022711,-0.09708642697874718,0.37214007011840605,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,7,1790242267.437869743,-0.0970864230875902,0.3721400704317806,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,8,1790242267.486259791,-0.09708642168323922,0.37214007054258014,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,9,1790242267.538933118,-0.09708642324980193,0.3721400703971571,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,10,1790242267.586584513,-0.0970864214918227,0.3721400705397879,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,11,1790242267.639758263,-0.09708642331539835,0.3721400703733765,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,12,1790242267.745875828,-0.09708642743619257,0.37214007000154276,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,13,1790242267.786330329,-0.09708642270470305,0.3721400704034463,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,14,1790242267.839966188,-0.09708642456714078,0.3721400702356954,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,15,1790242267.839966188,-0.09708642456714078,0.3721400702356954,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,16,1790242267.839966188,-0.09708642456714078,0.3721400702356954,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,17,1790242267.986468628,-0.097086422331571,0.3721400704108358,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,18,1790242268.046883994,-0.09708642814059334,0.3721400699039417,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,19,1790242268.086610361,-0.09708642399500315,0.37214007025726814,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,20,1790242268.137924638,-0.09708642435486027,0.37214007022149925,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,21,1790242268.186446054,-0.09708642347763383,0.3721400702928656,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,22,1790242268.242924090,-0.09708642635140323,0.37214007004062755,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,23,1790242268.286244358,-0.09708642369525124,0.3721400702661969,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,24,1790242268.347929967,-0.0970864291898562,0.3721400697883046,0.08595873189895124
docking_1,20260924_182003_824136,trial,7,25,1790242268.386794297,-0.09708642553810792,0.37214007010036854,0.0859587319521611
